9,4,none,"A tak Božie Slovo\nz Márie sa počalo,\nVykupiteľovo\nčlovečenstvo povstalo.\nChváľme ho, veď je Boh náš,\nctime ho, veď spasil nás.\nSláva Bohu Synu,\nže zmyl našu z nás vinu!"
10,1,none,"Anjel Gabriel,\nako Pán Boh chcel,\nz neba koná cestu\nk Panne Márii,\nk Nazaretu mestu."
10,2,none,"Posolstvo nesie\npri veľkom plese,\nk Panne pristupuje\na ju v pokore\ntakto pozdravuje:"
10,3,none,"Zdravas', Mária,\nčistá ľalia,\nvzor si všetkých čností;\nanjel zjavuje,\nžes' plná milosti."
10,4,none,"Nad matky iné\ntebe jedine\nčesť a prednosť daná;\nmedzi ženami\nty si požehnaná."
10,5,none,"Čujúc to Panna,\nje naľakaná\na sa spytuje:\nJak to môže byť,\nčo anjel zvestuje?"
10,6,none,"Anjel zdesenej Panenke ctenej\nodpovedal na to:\nNadprirodzene\nstane sa vec táto."
10,7,none,"V tebe utvorí\nten plod Duch Boží,\nstúpi v teba z neba;\nSyn Boží bude,\nčo sa zrodí z teba."
11,1,none,"Hľa, anjel Pána vznešený\nje posolstvom poverený,\nk nám z neba dolu zletuje\na Máriu pozdravuje."
11,2,none,"Buď zdravá, plná milosti,\npre svoje milá si čnosti;\nbuď požehnaný čistého\nplod života panenského."
11,3,none,"Máš zrodiť ty Spasiteľa\na sveta Vykupiteľa,\nSyna Boha najvyššieho,\nDuchom Svätým počatého."
11,4,none,"Tu Panna hlavu sklonila\na pokorne hovorila:\nHľa, dievka Pána som svojho,\nstaň sa podľa slova tvojho!"
11,5,none,"Hneď Slovo telom stalo sa,\nBoha nám dali nebesá,\nby prebýval medzi nami,\nprenehodnými hriešnikmi."
11,6,none,"Pros za nás, drahá Božia Mať,\nráč u Boha sa primlúvať,\nnech Syn tvoj nás po časnosti\ndo večnej prijme radosti."
12,1,none,"Hľa, Panna je pozdravená,\nposlom anjelom uctená.\nBožstvo k ľudstvu sa znížilo,\nv lono Panny zostúpilo."
12,2,none,"Keď anjela uslyšala,\nnad tým veľmi sa zľakala,\nBožej vôli sa poddala,\nby sa Božou Matkou stala."
12,3,none,"Si Bohom Otcom zvolená,\nDuchom Svätým zatienená;\nKrista v živote nosila,\nv ňom jedine sa tešila."
12,4,none,"Požehnaný ten plod svätý,\nDuchom Svätým je počatý\na predivné narodenie\nnie je Panny porušenie."
12,5,none,"Ó, Ježišu milostivý,\nduší našich žiadostivý,\npreto ráčils' na svet stúpiť,\nžes' všetkých nás chcel vykúpiť."
12,6,none,"Preto my sa mu klaňajme,\nvrúcne vďaky mu vzdávajme\nza to veľké dobrodenie,\nže priniesol nám spasenie."
12,7,none,"Buď chvála Otcu večnému,\nSynu jeho premilému,\ntak isto Duchu Svätému,\nBohu v Trojici jednému."
13,1,none,"Moc Božia divná\na nevýslovná,\nčo si učinila?\nK obrazu svojmu\nčloveka stvorila."
13,2,none,"Veľmi pekného,\nnesmrteľného,\nkvet celého diela,\nby mohol poznať\nsvojho Stvoriteľa."
13,3,none,"By ťa miloval,\nv raji panoval\na žil v blaženosti,\nv záhrade rajskej\nz tvojej láskavosti."
13,4,none,"Diabol zlostivý\nbol závistlivý,\nvidiac šťastie jeho,\nktoré mal človek\nod Boha večného."
13,5,none,"Úklady zlosti\nkládol v chytrosti,\nby človek zvábený\nrozkoše rajskej\nbol tiež pozbavený."
13,6,none,"Nešľachetný had\nv taký veľký pád\npriviedol človeka\nskrz okúsenie\njedného jablka."
13,7,none,"Človek stráň kvetnú,\nmilosť posvätnú\na raj večný stratil,\naby sa viac doň\nnikdy nenavrátil."
13,8,none,"Pán Boh zjavil nám,\nže nás spasí sám\nskrze svojho Syna,\nby nám byť mohla\nodpustená vina."
14,1,none,"Múdrosť a sila\nBožia premilá, čo si učinila?\nK obrazu svojmu\nčloveka stvorila."
14,2,none,"Bohu mal slúžiť,\npo ňom vždy túžiť,\nzo stromu neužiť;\nslávu nebeskú\nčnosťou si zaslúžiť."
14,3,none,"Diabol prezlostný\nzávidel čnostný,\nspolu i radostný\nstav prvých ľudí;\nzmenil ho v žalostný."
14,4,none,"Vzbudil v nich pýchu,\nneveru lichú\na obrátil k smiechu\nvýstrahu Božiu:\npriviedol ich k hriechu."
14,5,none,"Trest spravodlivý\nmal had lestivý,\ni náš nešťastlivý\npraotec hriešny\nza prečin strašlivý."
14,6,none,"Z raja vyhnaný,\nsmrti poddaný,\ns dušou plnou rany,\nzatvoril sebe\ni nám nebies brány."
14,7,none,"Miesto milosti,\nnesmrteľnosti\nrajskej blaženosti,\ndedíme po ňom\ntrest a vinu zlosti."
14,8,none,"V raji sľúbený\npotomok ženy,\ntelom učinený\nSyn Boží, blahej\npríčinou bol zmeny."
14,9,none,"Pravda milosti,\npokoj prísnosti\ndali bozk ľúbosti.\nBuď Bohu sláva\ntu i na výsosti!"
15,1,none,"Nes, Gabrielu,\nnes pozdravenie,\nradosť pre ľudské\nnes pokolenie.\n[:Pozdravuj Máriu,\nprečistú ľaliu.:]"
15,2,none,"Zvestuj jej radosť,\nzvestuj potechu,\nže Boh svet príde\nspasiť od hriechu,\n[:že Boha porodí,\nčo spasí národy.:]"
15,3,none,"Zdravas', Mária,\nmilosti plná,\nbo máš porodiť\nv čistote Syna.\n[:Staneš sa Rodičkou\na Božou Matičkou.:]"
15,4,none,"Radostnú tú zvesť\nprijmi, ó, Panna!\nBuď požehnaná,\nMať Krista Pána!\n[:Buď ľudstvu záchranou,\nnádejou čakanou.:]"
15,5,none,"Prijmi, Mária,\nveľké posolstvo,\nsvetu Boh zjaví\nveľké tajomstvo,\n[:že počneš Ježiša,\nMatička najmilšia.:]"
16,1,none,"Oblaky z neba\nnech rosia teba,\nsľúbený Kriste,\nčakaný iste!\nPrídi, prídi, Spasiteľ náš!"
16,2,none,"Otcovia svätí\nprorokujú ti\nživot tŕnistý,\nvzor náš prečistý;\nPrídi, prídi, Spasiteľ náš!"
16,3,none,"Buď Bohu chvála\nna zemi stála,\nže k nám zostúpi a nás vykúpi.\nPrídi, prídi, Spasiteľ náš!"
16,4,none,"Veríme v teba\nspasenie z neba,\nkvet lásky večnej\na nekonečnej!\nPrídi, prídi, Spasiteľ náš!"
16,5,none,"Tvoja predrahá\nobeť premáha\ndiablovu zlobu\na ľudskú mdlobu.\nPrídi, prídi, Spasiteľ náš!"
16,6,none,"Skrz svoje rany\nod pekiel brány\nchráň nás, ó, Kriste,\ndaj srdce čisté.\nPrídi, prídi, Spasiteľ náš!"
16,7,none,"Presvätý Pane,\ntu v tvojom stane,\nnech sa vždy vzdáva\ntebe česť, sláva.\nPrídi, prídi, Spasiteľ náš!"
17,1,none,"Otec nebeský\nz preveľkej lásky\n[:k najzázračnejšiemu\nčloveka stvoril\npodobenstvu svojmu.:]"
17,2,none,"V raji rozkošnom,\nv kraji tom šťastnom\n[:Adama postavil\nza pána zeme,\ntvorom ho predstavil.:]"
17,3,none,"By Adam slušnosť,\nsvoju poslušnosť\n[:Bohu preukázal,\nBoh mu zo stromu\novocie zakázal.:]"
17,4,none,"Lež Adam s Evou\nza vtáctva spevov\n[:ovocie okúsil\na zákaz Boží\nnešťastne porušil.:]"
17,5,none,"Boh sa zľutoval,\nbo nás miloval,\n[:sľúbil Spasiteľa,\nod večnej biedy Vysloboditeľa.:]"
17,6,none,"Všetci plesajme,\nchválu vzdávajme\n[:Otcu nebeskému,\nže poslal Syna\nku spaseniu nášmu.:]"
17,7,none,"Spolu žiadajme,\nprosby skladajme,\n[:aby to vtelenie,\nnám všetkým večné\nprinieslo spasenie.:]"
18,1,none,"Pán Boh všemohúci,\nSudca náš budúci,\nposlal posla svojho,\nposla prekrásneho\nku Panne Márii."
18,2,none,"Meno má Gabriel,\nvznešený archanjel,\nz dvora nebeského,\nz chóru anjelského,\nposol najslávnejší."
18,3,none,"Zvestoval on Panne\nveci neslýchané;\nvravel v Božom mene\nreči utešené\npre celý hriešny svet."
18,4,none,"Zdravas' buď, Mária,\nprekrásna ľalia,\nzdravas', svätá Panna,\nBohom požehnaná,\nty medzi ženami!"
18,5,none,"Vidiac archanjela\npreľakla sa celá.\nPanna pozdravená\nveľmi zadivená\nstála tu pokorne."
18,6,none,"Anjel ju pozdravil:\nPán Boh ťa vyvolil,\npočneš Jezu Krista\na porodíš čistá\nSyna Najvyššieho."
18,7,none,"Ktorému Pán Boh dá\ntrón kráľa Dávida\na kraľovať bude\nv celom svojom ľude,\nktorý ho miluje."
18,8,none,"Vtedy pozdravená,\nod Boha zvolená,\nvraví odovzdane:\nNech sa mi tak stane\npodľa tvojho slova!"
19,1,none,"Po zlom páde človeka hriešneho\nľutoval Boh stvorenia krásneho,\nposlal na svet archanjela svojho."
19,2,none,"Iď k Márii, zjav jej moju vôľu,\nže Syn môj sám stúpi z neba dolu,\nže súc Pannou bude Matkou spolu."
19,3,none,"Panna v ten čas v Písme rozjímala,\nkeď anjela zdraviť uslyšala,\nspočiatku sa veľmi naľakala."
19,4,none,"Anjel Boží, vidiac naľakanú,\ntakto znova počal tešiť Pannu:\nBoh je s tebou, dôveruj len v Pánu."
19,5,none,"Našlas' milosť Otca nebeského,\nže ty máš byť Matkou Syna jeho,\ntak rozhodla vôľa Najvyššieho."
19,6,none,"Sladké meno Ježiš Syn dostane.\nBohom už dávnejšie je mu dané,\nlebo on sa Spasiteľom stane."
19,7,none,"Ticho hlavu naklonila Panna\na do vôle Božej odovzdaná\nriekla: Staň sa podľa vôle Pána!"
19,8,none,"Panna, pros za ľudské pokolenie,\nby nám dal Boh hriechov odpustenie\na po smrti večné oslávenie."
20,1,none,"Príďže, náš milý Spasiteľ,\nčaká ťa biedny Izrael;\nplačúci v hriechu tu stená,\npríďže už do nášho lona.\nPlesaj zem, svojho Boha chváľ,\nže ťa tak veľmi miloval."
20,2,none,"Ó, príďže, Svetlo kresťanské,\na prelom zväzky satanské,\nktoré Adam neposlušný\nuvalil na ten svet hriešny.\nPlesaj zem, svojho Boha chváľ,\nže ťa tak veľmi miloval."
20,3,none,"Ó, príďže, Dieťa nebeské,\nDieťatko božské, anjelské,\nčakáme tvoju potechu,\nveľmi sme padli do hriechu.\nPlesaj zem, svojho Boha chváľ,\nže ťa tak veľmi miloval."
20,4,none,"Ó, príďže, príď, náš Spasiteľ,\nnebeský ty náš Tešiteľ,\na prines nám dar milosti,\nvo viere daj nám stálosti.\nPlesaj zem, svojho Boha chváľ,\nže ťa tak veľmi miloval."
21,1,none,"Roste, nebesá, z výsosti,\noblak, prš Spravodlivého;\notvor sa, zem, z vnútornosti,\nSpasiteľa dajže nášho."
21,2,none,"Nebesá, hľa, objavujú\nslávu Boha najvyššieho\na oblohy ohlasujú\ndielo rúk premocných jeho."
21,3,none,"Bohu na nebi sláva buď,\nvelebí, Pane, ťa tvoj ľud,\nvďaka ti večná za milosť,\nza tvoju ku nám príchylnosť."
21,4,none,"V Boha, Otca najvyššieho\ni v Syna jeho milého,\nverme i v Ducha Svätého\ns Otcom, Synom rovnakého."
21,5,none,"Keď sa počal Syn tvoj z Panny,\nv obetu bol za nás daný;\npamiatku jeho presvätú\noslavovať budeme tu."
21,6,none,"Obeta Bohu buď milá,\nktorú Cirkev pripravila;\nprijmi, ó, Bože, tie dary\nv rukách kňaza na oltári."
21,7,none,"Svätý, svätý, najsvätejší\nOtec i Syn tvoj najmilší,\ni Duch Svätý, Boh premilý,\nchválený buď v tejto chvíli."
22,1,none,"Už z neba posol schádza,\noddávna žiadaný,\na k Márii prichádza\nod Boha poslaný;\nprekrásny archanjel,\nnazvaný Gabriel."
22,2,none,"Česť vzdáva a sa klania,\nvykoná posolstvo\na hlavu čestne skláňa,\nctí sväté tajomstvo;\nPannu pozdravuje,\ndivnú vec zvestuje."
22,3,none,"Tys', Mária, milosťou\nBožou naplnená,\na najkrajšou si čnosťou\nnad iné vznešená;\nmáš Matkou Božou byť\na Syna porodiť."
22,4,none,"Syn Boží, Panna, teba\nza Matičku chce mať,\nveď svetu spásy treba,\nčo má sa skutkom stať.\nTy Panna spanilá,\nty Matka premilá!"
23,1,none,"Tys', Panna, plná milosti,\nPán Boh vždy s tebou je,\non z veľkej dobrotivosti\nslávu ti daruje.\nArchanjel z neba zletuje\na takto ťa pozdravuje:\n[:Buď zdravá, Matička!:]"
23,2,none,"Ty z Ducha počnúc porodíš\nnám Vykupiteľa,\nlež panenstvo tým nestratíš,\npodľa slov anjela.\nDuch Svätý príde v plameni\na milosťou ťa odmení:\n[:ó, zdravas', Mária!:]"
23,3,none,"Tu chvíľa je, ó, kresťane,\ntu čas vykúpenia,\nnám veselia čas nastane\na doba spasenia.\nZ vín svojich šťastne vyjdeme\nvo večnú slávu zo zeme\n[:skrz Božie vtelenie.:]"
24,1,none,"Veselo spievajme,\nBoha Otca chváľme,\nže nám Syna svojho\njednorodeného\ncelého dal k spáse\nnároda ľudského."
24,2,none,"Z nebeskej výsosti\nBoh v svojej milosti\nposlal archanjela,\nmenom Gabriela,\naby nám zvestoval\npríchod Spasiteľa."
24,3,none,"Anjel riekol Panne:\nBožie zmilovanie\nskrze teba príde,\nsvet spasený bude,\nstaneš sa preslávnou\nv celom svojom ľude."
24,4,none,"Mária zvolila,\ntakto hovorila:\nStaň sa vôľa Pána,\njemu odovzdaná\nvšetko chcem vyplniť,\no čo som žiadaná."
24,5,none,"Tak skrze Máriu,\nrajskú tú ľaliu,\nSlovo sa počalo,\nčlovekom sa stalo,\npretože nás, ľudí,\nvrúcne milovalo."
25,1,none,"V spôsobe chleba\nveríme v teba,\nvždy v Boha pravého,\nvšade prítomného;\nJezu Kriste, Spasiteľu!"
25,2,none,"Príchod tvoj z neba,\nprosíme teba,\nnech z tvojej milosti\nzotrie naše zlosti:\nžiadaný náš Spasiteľu!"
25,3,none,"Ó, Jezu Kriste,\ndaj srdce čisté,\nby sme ťa prijali,\nvrúcne milovali:\nKrista, svojho Spasiteľa."
25,4,none,"Baránku Boží,\nnech pokoj množí\npríchod tvoj žiadaný,\nod vekov čakaný.\nJezu Kriste, Spasiteľu!"
25,5,none,"Požehnaj ľudu,\nkeď prídeš k súdu,\nprijmi ho v anjelské\nradosti nebeské:\nprijmi, prijmi, Spasiteľu!"
26,1,none,"V temnosti Otcovia\ntešte sa z Krista,\nktorý sa na svet prísť\nz neba už chystá,\nlebo už žiadaný\nten čas nastáva,\nv ktorom sa Boží Syn\nčlovekom stáva."
26,2,none,"Čakaný Mesiáš,\nz neba nám daný,\nsa vtelí v živote\nMárie Panny;\nčoskoro bude žiť\ntu medzi nami,\naby nám otvoril\nnebeské brány."
26,3,none,"Diabolskú všetku moc\nzláme a pýchu\ni ľudí zachráni\nod pekla, hriechu;\nkráľovstvo naveky\nsvoje založí\na šťastie časné i\nvečné rozmnoží."
26,4,none,"Nuž my sa pripravme\nna príchod Pána\na prosme túžobne\ndar zmilovania,\naby sme v pokání\nprivítali ho,\nv podobe človeka\nnarodeného."
26,5,none,"Prosme ho, keď príde\nnakoniec k súdu,\nby hriechy odpustil\nnám, svojmu ľudu;\naby nás postavil\npo pravej ruke,\naby sme nestáli\nvo večnej muke."
27,1,none,"V žiare prejasnej\nGabriel zvestoval\nMárii krásnej,\nkeď ju pozdravoval;\npožehnanou ju menoval."
27,2,none,"Dcéra nebeská\nhlavu naklonila,\nradosť anjelská\nv duši jej zvonila,\ndiablova moc sa zlomila."
27,3,none,"Nebeské svetlo\nna Máriu Pannu\nz výsosti zlietlo\nvečne požehnanú;\nživot dala Kristu Pánu."
27,4,none,"Spasiteľ milý,\nktorý svet zachráni,\npríde v tej chvíli,\nsrdcia nám obdarí\nláskou večnou v milovaní."
27,5,none,"Zostúpil z neba\nk hriešnemu človeku,\nponížil seba\na dal nám potechu,\nby sňal vinu z nás odvekú."
28,1,none,"Príde Kristus, Spasiteľ náš,\ncestu mu pripravme,\npríde drahý náš Mesiáš,\nhospodu mu spravme.\nPríde, príde, náš Spasiteľ,\nvšetci zaplesajme;\npríde, príde, Vykupiteľ,\nchválu Bohu vzdajme!"
28,2,none,"Plesajte, ó, praotcovia,\nktorí ste v temnosti,\nbo stanú sa veci nové,\nplesajte v radosti.\nPríde, príde, náš Spasiteľ,\nvšetci zaplesajme;\npríde, príde, Vykupiteľ,\nchválu Bohu vzdajme!"
28,3,none,"Hľa, prijala Panna čistá\nposla nebeského,\nporodila by nám Krista\nz lona panenského.\nPríde, príde, náš Spasiteľ,\nvšetci zaplesajme;\npríde, príde, Vykupiteľ,\nchválu Bohu vzdajme!"
28,4,none,"O ktorom predpovedali\nuž proroci slávni\na ktorého si žiadali\nľudia starodávni.\nPríde, príde, náš Spasiteľ,\nvšetci zaplesajme;\npríde, príde, Vykupiteľ,\nchválu Bohu vzdajme!"
28,5,none,"Počul Boh ľudu volania\nna nebies výsosti,\npošle plný zľutovania\nSyna nám k radosti.\nPríde, príde, náš Spasiteľ,\nvšetci zaplesajme;\npríde, príde, Vykupiteľ,\nchválu Bohu vzdajme!"
28,6,none,"Z rúcha zla sa vyzliekajme,\nv čnosť sa obliekajme,\nsrdce Kristu prichystajme,\npokánie konajme!\nPríde, príde, náš Spasiteľ,\nvšetci zaplesajme;\npríde, príde, Vykupiteľ,\nchválu Bohu vzdajme!"
29,1,none,"Radujže sa, Panna slávna, Panna čistá,\nMatka Božia vyvolená Jezu Krista!\nTy ľalia si najkrajšia, drahá Panna,\nnad hviezdy si najjasnejšia.\nVitaj, Panna!"
29,2,none,"Zdravas', plná si milosti, Panna čistá,\nporodiť máš bez bolesti Jezu Krista,\nSpasiteľa nám porodíš, drahá Panna,\na nazveš ho menom Ježiš.\nVitaj, Panna!"
29,3,none,"Nikdy pannu okrem teba, Panna čistá,\nnepozdravil anjel z neba, Matka Krista!\nPánom nebies vyvolená, drahá Panna,\nstala si sa Matkou Syna.\nVitaj, Panna!"
29,4,none,"Preto prosme, by Rodička, Panna čistá,\nprosila za nás Synáčka, Jezu Krista,\nby skrz jeho sme vtelenie, drahá Panna,\nraz dosiahli vykúpenie.\nVitaj, Panna!"
30,1,none,"Zdravas', krásna Pani anjelská,\nty si jasná brána nebeská:\n[:Čistá Panna,\nnádej sladká,\nBožia Matka!:]"
30,2,none,"Ty si pozdravenie prijala,\nBožie znamenie z úst anjela.\n[:Čistá Panna,\nnádej sladká,\nBožia Matka!:]"
30,3,none,"Ľud svoj hriešny vedieš k spaseniu,\nnevidiacich k svetlu krásnemu.\n[:Čistá Panna,\nnádej sladká,\nBožia Matka!:]"
30,4,none,"Že si našou Matkou, nám ukáž,\nprijať milostivo ráč hlas náš.\n[:Čistá Panna,\nnádej sladká,\nBožia Matka!:]"
30,5,none,"Daj nám ruku, veď nás do neba,\nta, kde sídli Božia veleba.\n[:Čistá Panna,\nnádej sladká,\nBožia Matka!:]"
31,1,none,"Zdravas', Mária,\nmilosti plná!\nTak si pozdravená,\nMária vznešená,\nMatkou Božou vyvolená."
31,2,none,"Pán Boh s tebou je,\nanjel zvestuje,\nže počneš večného,\nSyna Najvyššieho,\nnebo a zem stvorivšieho."
31,3,none,"Keď si počula,\nsi sa zľakla\na tak smutná celá,\nv srdci čos' myslela,\nanjelovi povedala:"
31,4,none,"Jak je to možné,\nriekla nábožne,\nkeď som čistá panna,\nBohu odovzdaná:\nsľub môj známy je u Pána."
31,5,none,"Z Ducha Svätého\nzatienivšieho\npočneš a zrodený\nz teba Syn milený\nbude jak Boh velebený."
31,6,none,"Dievka Pánova,\nčujúc tie slová,\ns úctou sa sklonila\na ticho vravela:\nBohu som sa pokorila."
31,7,none,"Raduj sa milá,\nMatka spanilá,\nSyn Boží sám seba\nláskavo k nám z neba\nna svet vtelí skrze teba."
32,1,none,"Zdravas', zdravas', ó, Mária,\nmilosti si Božej plná!\nTak pozdravil anjel teba,\nprinesúc zvesť veľkú z neba."
32,2,none,"Anjel riekol: Pán Boh s tebou,\npožehnanou ty si ženou.\nUľakla sa pozdravená,\nnevediac, čo to znamená."
32,3,none,"Anjel vravel ďalej Panne:\nNeľakaj sa, čo sa stane,\nu Boha si našla milosť,\nlebo videl tvoju zbožnosť."
32,4,none,"Syna počneš a porodíš,\nnazveš meno jeho Ježiš.\nBude Synom Najvyššieho\nBoha Otca nebeského."
32,5,none,"Duchom Svätým naplnená\nriekla Panna naklonená:\nAjhľa, dievka Pána môjho,\nstaň sa podľa slova tvojho!"
32,6,none,"Vtedy Panna zaplesala,\nže sa Matkou Božou stala.\nKrásna Panna, rajská brána,\nprezázračne požehnaná!"
33,1,none,"Zdravas', Mária, krásna\nnad všetko stvorenie,\njak dennica si jasná,\nnám si potešenie;\nBoh Syn ťa vyvolil,\nbys' jeho Matkou bola;\nDuch Svätý zaclonil."
33,2,none,"Bez hriechu si počatá,\nPanna, dedičného,\njak Eva nezajatá\nod hada zvodného;\nSyn tvoj ťa obránil\nv počatí, v narodení,\nod hriechu zachránil."
33,3,none,"Od Otca nebeského\nťa anjel pozdravil\na že sa z lona tvojho\nSyn zrodí, ti zjavil;\nže bude človekom\nskrz Ducha zatienenie,\njak zjavil pred vekom."
33,4,none,"Hľaď na nás v láskavosti,\nvyslyš Gabriela,\nvyvedieš svet z temnosti,\nsplodíš Spasiteľa,\nnestratíš panenstvo,\nz teba bez porušenia\nprijme človečenstvo."
33,5,none,"Mária, Pán je s tebou;\ntak ťa anjel teší;\nslovo mu dané tebou\nsvet celý poteší;\nty si požehnaná\nPanna medzi ženami,\ndo neba si brána."
33,6,none,"Na posla nebeského\nslovo privolila,\nzo srdca pokorného\nPanna hovorila:\nHľa, dievka som Pána,\nstaň sa podľa slov tvojich,\nveď som mu poddaná."
33,7,none,"Je mocou Božou vzatý\nanjel do výsosti\na Máriu Duch Svätý\nzatienil v milosti:\nby Krista počala,\nsa Božou Matkou stala\na Panna zostala."
33,8,none,"Ó, prijmi, Panna milá,\nod nás pozdravenie,\npros za nás svojho Syna\nza večné spasenie,\nby jak tu na zemi,\ntak sme mohli ťa chváliť\nraz vrúcne na nebi!"
34,1,none,"Syn Boží sa nám narodil\na z hriechu nás vyslobodil.\nVitaj, Pane, vitaj!"
34,2,none,"Privítaj, zem, Spasiteľa,\na plesaj s nebom veselá.\nVitaj, Pane, vitaj!"
34,3,none,"Dnes anjel z neba zvestoval,\njak Boh svet veľmi miloval.\nVitaj, Pane, vitaj!"
34,4,none,"My tiež sa teda radujme\na veselo ho vítajme.\nVitaj, Pane, vitaj!"
34,5,none,"Prišiel si v túto dobu k nám\njak človek, mocný neba Pán.\nVitaj, Pane, vitaj!"
35,1,none,"Anjel Pána pastierom\noznamuje radosť\na novinu prevzácnu\ndáva im na známosť:\nNebojte sa, bratkovia,\nprišla chviľa Pánova;\nnarodil sa sveta Pán\nv meste Betleheme,\nobvinutý plienkami\nna voňavom sene.\n[:Tam Dieťatko nájdete\nveľmi biedne odeté.:]"
35,2,none,"Pastieri sú jasnosťou veľmi osvietení\na videním anjelským veľmi pomätení.\nLež anjel ich potešil\na takto im hovoril:\nPrídete do Betlema,\nuvidíte Dieťa,\nto je z Panny zrodený\nPán celého sveta.\n[:Do jasličiek vložený,\nVykupiteľ túžený.:]"
35,3,none,"Aj ty, drahý kresťane,\nkľakni na kolená,\nkeď ti v duši zazvoní\nsláva jeho mena.\nTu je Boh tvoj v Dieťati,\non ti život navráti.\nVšetci sa mu klaňajme,\nplesaj človek každý,\nna svet prišiel Syn Boží,\nby bol s nami navždy.\n[:Vitaj, božský Spasiteľ,\nty náš život, ty náš cieľ.:]"
